Crawl_id,Platform_id,Platform_Name,Location_id,Location_name,Pincode,Brand_name,Sku_name,Size,Web_pid,Pdp_page_url,Pdp_page_img_url,OSA,OSA_status,Price_RP,Price_SP,Discount,Created_on,Year,Week,Month,Quarter
2100,2,Blinkit,103,Bangalore,560001,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560038,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560043,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560034,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560076,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560100,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110002,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110003,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110011,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110006,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110007,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110037,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500081,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500072,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500032,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500033,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500016,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500007,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400001,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400014,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400050,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400069,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400071,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400705,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411028,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411045,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411006,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411030,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411057,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411058,Cadbury,Cadbury Chocobakes Choco Chip Cookies,167 g,499373,https://blinkit.com/prn/product/prid/499373,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/b3f1254c-e389-4467-b2a8-1a55454458bf.jpg?ts=1719643502",In Stock,1,80,64,20,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560001,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560038,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560043,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560034,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560076,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560100,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110002,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110003,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110011,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110006,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110007,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,105,Delhi,110037,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500081,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500072,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500032,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500033,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500016,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,104,Hyderabad,500007,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400001,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400014,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400050,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400069,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400071,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",Out of Stock,0,,,,23-04-2025,2025,17,4,2
2100,2,Blinkit,102,Mumbai,400705,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411028,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411045,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411006,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411030,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411057,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,101,Pune,411058,Cadbury,Cadbury Dairy Milk Crackle Chocolate Bar,36 g,543,https://blinkit.com/prn/product/prid/543,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/app/assets/products/sliding_images/jpeg/306f8704-5aba-434c-8dee-bf1ec3e80025.jpg?ts=1744264541",In Stock,1,55,55,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560001,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560038,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560043,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
2100,2,Blinkit,103,Bangalore,560034,Cadbury,Cadbury Nutties Chocolate Pack,30 g,34422,https://blinkit.com/prn/product/prid/34422,"https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=85,metadata=none,w=480,h=480/da/cms-assets/cms/product/3a658849-717f-4bd1-a956-f16992ce729d.jpg?ts=1743505269",In Stock,1,50,50,0,23-04-2025,2025,17,4,2
